Open,Close,High,Low
3.3846214449616387,3.3730976750682893,3.375772920719887,3.3789875154766404
3.3805618216369355,3.373925527120807,3.374052774897063,3.3796577407182276
3.370619772664827,3.387006145889422,3.3806057441296473,3.3793226280974342
3.3835444263865524,3.3796379678948933,3.379868506012326,3.384851952829263
3.3698741546174755,3.3475160564948268,3.362339400960687,3.3556971883315
3.353469795354531,3.3713591162156478,3.362667047784082,3.361394102884988
3.354463996937737,3.3660606511409306,3.3601278176674523,3.363320966943288
3.372359592295384,3.3713591162156478,3.3691380725461357,3.3792388499422357
3.3705368893928407,3.358361319079232,3.3621756103136717,3.363907414029676
3.3596006719775793,3.364322092288289,3.3583257273740967,3.3583780892978474
3.3610091905005595,3.3620040469335066,3.358243815668248,3.366755904817682
3.3652344809490775,3.3620040469335066,3.3618479307255944,3.369939474715219
3.360926307228573,3.354801412857156,3.357506643080291,3.3641588155177953
3.3553753815290612,3.3717730919150166,3.365615869194638,3.3606400659769404
3.378407685066604,3.373594373053637,3.376018623072751,3.3799090751838223
3.371365456992284,3.3711935722974693,3.373151746132726,3.377311985883936
3.376667832295994,3.36357696252175,3.3711039534865064,3.3732067892566926
3.3688799198942174,3.354801412857156,3.3607830457848777,3.3628183315233597
3.3488301879662385,3.344784002325269,3.3495611748482776,3.33441753691112
3.3287804891783126,3.334187105291241,3.3378478009119017,3.336344467991944
3.34493623176535,3.345860253043571,3.348332499260546,3.3480733426971883
3.3517299425839213,3.3631630861686013,3.3561960230220285,3.3598860960914174
3.390669471452753,3.38559874110395,3.381260972247073,3.3854383999156514
3.389178169077945,3.389903710861751,3.390189380949272,3.3965809280682935
3.399451618577788,3.40513683106697,3.39788911406374,3.4052100445424616
3.408565133090506,3.4083655832218755,3.4014931635917214,3.4127501120215746
3.4058310787366906,3.407454909537159,3.4014113174152376,3.4141743071486843
3.4103878359930495,3.4209494046589226,3.411732126822819,3.419619920747839
3.420744102484774,3.42591671566647,3.416892629820657,3.428081514422872
3.4233124565747217,3.422936395292755,3.416728773644277,3.4242277192837483
3.4320117535678234,3.431380790890179,3.4223806813478426,3.435202657614732
3.4337515731983803,3.4429711832411227,3.4408927596343495,3.4419049435418616
3.443196488238833,3.4363481018977264,3.4342578459312336,3.4394753435298475
3.4410423848085543,3.43850060333433,3.4327015890494716,3.4429102143817176
3.4368998782118645,3.437175953950244,3.4285240592865014,3.4401456022826964
3.4381426301908715,3.4397424642016237,3.4328653796964863,3.4464289639225725
3.4403795506130312,3.438252237783953,3.4329472914023356,3.4474342682736903
3.4377283463911494,3.4454548056294896,3.436387583047984,3.445172258083335
3.4433621553626477,3.4582870588477275,3.4501487496305794,3.4532987726488367
3.463411953570732,3.471284855984143,3.4666948814473506,3.471981267746806
3.474596688241742,3.482544094267917,3.4727564132095248,3.4687139196940704
3.4838758698782746,3.480971079333454,3.4980670975521155,3.4862235876417875
3.4811418818045645,3.493223812934144,3.485043169086842,3.4911664652872276
3.493569401594634,3.4866007315907472,3.485452662086721,3.4904124954017046
3.4891783446021427,3.5001780152293036,3.4946268059064667,3.499209168186269
3.51071937890493,3.5015026646133895,3.5004425370217302,3.509094990499674
3.5052512370572466,3.519384951125154,3.5102719089589014,3.5140379351676385
3.5236439663465493,3.510857767010937,3.518299288896764,3.5209914550265773
3.5142819345780834,3.5224481593618813,3.5129750280165934,3.5241750584353766
3.5253009358451726,3.5218686397443344,3.515432379192057,3.526018211361002
3.521489829776218,3.489912272262446,3.514203703604325,3.4692165551139986
3.4774964428594246,3.486269544408171,3.4855346065572523,3.481615755594616
3.496137722544529,3.497032084706597,3.490449308908179,3.501387400221426
3.496303389668344,3.4933893568523224,3.497411771140643,3.5028954070149965
3.4981260925708875,3.4893327526448985,3.488237692850262,3.4974498269271037
3.4824674507754523,3.46780773827886,3.4765243189138864,3.472148857568465
3.450073082329391,3.482047396282569,3.4736574419738613,3.453131182827178
3.485035838005453,3.4640822219077925,3.478162553030862,3.471478598815616
3.4672230596396867,3.461350267084455,3.4695618566814224,3.469803002200387
3.4523100027515508,3.4457032374106804,3.453752897452608,3.45505808039674
3.454298372777909,3.433284959891812,3.4515412486300083,3.427997736267674
3.4184243319306806,3.4210322262911217,3.4397459957524665,3.427243766382151
3.4246380918257153,3.443054004873322,3.4371247556359408,3.431935309561996
3.463991904494269,3.469877451198671,3.4601419777441302,3.4641061546694236
3.4672230596396867,3.4626748502377276,3.464974735624526,3.4724839701892583
3.466394558320349,3.472278351301059,3.4670225282707454,3.475081059489145
3.475259522437265,3.468966777513954,3.4657119737418474,3.479186189093864
3.4698742307215156,3.464579019239361,3.460633447979223,3.4754162056212006
3.465897424388693,3.480971079333454,3.47545943397317,3.4754162056212006
3.479899096685505,3.4803088374299276,3.4775072266193896,3.4895746468271973
3.478656344706498,3.468801167364963,3.4705447643869256,3.4762539536619217
3.4718626338879264,3.451084424771377,3.4640737068601894,3.4603361041742358
3.460015065021394,3.4423916636235754,3.4502306941011103,3.4363755517875085
3.434331524121917,3.4168928004514987,3.4273772954046184,3.4201226231902915
3.4198327510335025,3.416975622083698,3.417384067291067,3.413587860062296
3.42530082660108,3.4293110779703673,3.423691235876741,3.430929938188354
3.4421194696637465,3.4635855239224447,3.4560463924516913,3.4476855692280233
3.47061988190892,3.464579019239361,3.4650566800950573,3.4603361041742358
3.470039930985383,3.441729355489236,3.4599781215677505,3.448523417802531
3.460346465549129,3.4497598416181043,3.4613706860965445,3.449444977509713
3.4405452840169515,3.4462827570282277,3.4424490165161115,3.4460100396353184
3.448498896682596,3.421611745908669,3.438926813164614,3.4305948925900847
3.423892407498258,3.4147402658994883,3.418612742878799,3.418363214908602
3.430603235044843,3.4373415640992357,3.429998469991779,3.429254408595649
3.4397995996894943,3.4442130441084164,3.447117983749492,3.4440831085544947
3.4506530332529275,3.46780773827886,3.4586675670388525,3.456230974569517
3.467554460167422,3.472609505368229,3.469152265387496,3.471394820660418
3.479484812885783,3.4736029344543318,3.4741488794442716,3.48203467988187
3.4685486286105744,3.4408186818045188,3.4587495115093834,3.4504502818608307
3.5117135142080302,3.491899163550058,3.5049477136080953,3.503062929814131
3.5008601800647554,3.521620274193957,3.513712266133915,3.5051573836940895
3.518093007506985,3.507215105387476,3.5203470815429836,3.515964799225938
3.515193286029355,3.519384951125154,3.5135484099575347,3.509513881275666
3.518921508826323,3.519550561274145,3.5128930835460626,3.522331939021013
3.518921508826323,3.527084283186852,3.524524611305954,3.528196376373635
3.5315146957402073,3.530230313055779,3.522231083542188,3.5360715564735417
3.5315146957402073,3.5218686397443344,3.522394874189203,3.529369270546412
3.5193357926260447,3.5284089325709385,3.519036461484721,3.5292017477472775
3.532757480859267,3.547450258317797,3.5379580983004715,3.5436954021078533
3.5542984820220016,3.5711277741204395,3.5606476408205836,3.563299456913005
3.5815561754282204,3.584208392889054,3.5816170702825536,3.5890193505588974
3.5916639246641964,3.5893412809301863,3.5799788034008957,3.589689575800484
3.5934037442947537,3.5955504196896206,3.593084709101383,3.6003294015106744
3.5945636461418267,3.602918597684149,3.592265559278213,3.6047696102249245
3.6016059073561992,3.6006832746153465,3.5943133519244324,3.6121421213936413
3.6027658092032726,3.609376101993961,3.598163202099325,3.6097963665593498
3.6143648939541095,3.6383520828713207,3.6268322991463977,3.6232846495462834
3.638557132478778,3.631480635977547,3.6317470670266894,3.635935117469972
3.627123747991809,3.6034980510708836,3.6153647258569332,3.610634047577547
3.6041742283060945,3.616992645538867,3.6093850730359254,3.5977322786995254
3.6141991605501893,3.600766162478359,3.606927820154509,3.6113881515081183
3.6079854006551546,3.6059817396900637,3.6045523151555297,3.6118908204393083
3.60558281310918,3.6082170627588668,3.5983270582757045,3.610131412157619
3.606742714956253,3.601428338151072,3.598654639569735,3.612058410260967
3.60243444181559,3.5837944834204984,3.5920198241606665,3.5906111690189277
3.600943073160676,3.5853674321241487,3.597098317158608,3.5948000767788453
3.5972977336356946,3.589838012030941,3.598736649569631,3.5847466311325196
3.5844559963260094,3.5680646652299317,3.579487333165803,3.574190650600052
3.570702841284946,3.5492716056872307,3.5594189324681693,3.560032108860269
3.550487375953047,3.5675678678983633,3.560483817408886,3.5560107238994862
3.567803086667263,3.5604480554542124,3.564579402701325,3.5639696821545916
3.563494846666653,3.5717072937379863,3.5608933431734475,3.5663992821666053
3.5802306064573326,3.5890101268630166,3.580306450224291,3.589689575800484
3.5893441209700505,3.6008488847643383,3.5953782368651486,3.595721636486027
3.603842894058465,3.59281839863547,3.5961154094531054,3.6043507529601952
3.599700387461775,3.5795722359486764,3.5891528489265943,3.5855844797070273
3.5903383556933086,3.5904175316484883,3.584647770634276,3.5969782417914784
3.5912497071445806,3.5861125618906873,3.5862040275160387,3.5973133544122717
3.5855330149010958,3.558709496601571,3.576210864931852,3.5706719010591974
3.5542156981701734,3.5658293090457223,3.560319961232506,3.564137238464988
3.5692115389101375,3.5576332789986753,3.558845550527228,3.566734394787399
3.5649033651896334,3.5834633293533287,3.572770573286203,3.5758661801927567
3.581804725824022,3.5674023239801853,3.5735077458741595,3.578882193779897
3.5712827922084824,3.565912130677921,3.5622859077022415,3.5683261462249054
3.5730226449790923,3.574770501974714,3.565889957230223,3.5774579986527875
3.5683830375907997,3.591576570883583,3.5818628054000996,3.5786308593143024
3.5946465294138132,3.5804829427488003,3.586859353927511,3.5924542884332915
3.5798163557976634,3.5770885804449026,3.572770573286203,3.5839926612469966
3.5798163557976634,3.585036244941572,3.574244983991481,3.58139557194711
3.580644823976949,3.5895068579637712,3.579405421459954,3.5864222612590106
3.6006945559049277,3.58743714504396,3.590545478984753,3.5977322786995254
3.5893441209700505,3.5828838097357814,3.5800607151067445,3.591867841346903
3.5844559963260094,3.586857625426413,3.578750095048482,3.5927056228988867
3.5833789114708168,3.581807525902073,3.5785043926956175,3.5935433709396083
3.5773308849797028,3.570051556517544,3.570640868934135,3.579719975331881
3.577496552103517,3.5936462838033942,3.586859353927511,3.5856682243509637
3.5984577017628734,3.5879339092601215,3.5875146475743014,3.598234947630716
3.589261237698064,3.602090679400818,3.5930027318661693,3.5953027121987735
3.6001146712614966,3.6107835067794327,3.6056990790374126,3.6105503364448728
3.618258850154998,3.615833606303773,3.6074192576249198,3.6196821218502304
3.6333375078868437,3.6354544185527713,3.6278971840871144,3.635767494137051
3.651150385672768,3.618151651658555,3.6394466363177456,3.622530679660761
3.6155247958011825,3.6022562895498096,3.6152827158570378,3.6118908204393083
3.602931542607193,3.5733630971892425,3.59111879539633,3.580725313194261
3.5818876090960083,3.604822700454969,3.6033236723324804,3.586757373879804
3.6100566539534995,3.602752987535158,3.606927820154509,3.6115556407959906
3.5988718198623313,3.578744383896159,3.5895624402205204,3.5907786918180626
3.5856986820249106,3.5722040910695547,3.5756374829909103,3.5705043782600625
3.570868508408761,3.574273803989366,3.570149398699042,3.5760337029918916
3.586692916748169,3.593811893952386,3.5827638341644366,3.5935433709396083
3.5925752761154683,3.58304935365396,3.582272298399979,3.589521985978825
3.5777451024993185,3.579323903513706,3.5767023024022624,3.5827359889190213
3.5823018597556775,3.5804829427488003,3.579241630812939,3.5915327287261096
3.592741009519389,3.604822700454969,3.5936580255129598,3.6023401107466966
3.606494164560452,3.6033325733835184,3.5980813231581585,3.6111368505537853
3.600777472316967,3.6150885427680475,3.608156430212876,3.6123934558592365
3.6199158527936737,3.6140951136819446,3.609467050271139,3.6231170597246245
3.6141991605501893,3.6140122258189322,3.610286101800262,3.6206036815574123
3.6147791777538316,3.625023131667735,3.6156104282097976,3.6247088446733935
3.6274552479397024,3.6345437448680546,3.6265865640288517,3.63786194801701
3.635740261133082,3.610369531080064,3.6260951265584414,3.6187605621430485
3.6170160318958855,3.6304043190284316,3.6207708001489056,3.626551997599019
3.6296092850898756,3.6282518838226414,3.6182315372675937,3.6353487374061078
3.6243896936379936,3.615833606303773,3.614135951975155,3.6252952247372576
3.6165189642443356,3.617986041509563,3.613644514504744,3.626551997599019
3.6130392587031164,3.6131844399972275,3.6076649927424658,3.620436225780802
3.6196673023978727,3.6145089569196864,3.6099585205062317,3.6252952247372576
3.6107194550089696,3.6082170627588668,3.607009666330993,3.6170012879064073
3.6100566539534995,3.602339011835789,3.599719557275134,3.6123934558592365
3.605085579757366,3.59530208725465,3.5957878281590747,3.599575398113889
3.5868585838719835,3.59215609050113,3.586531739868798,3.589438274846151
3.59696633310796,3.6042432470682355,3.596852582041062,3.6081207699441205
3.6074053834515123,3.601842313850441,3.6037331325676774,3.6133987602103543
3.5992033198102247,3.5900863775813185,3.5885795325150176,3.6019211864594425
3.5818876090960083,3.5880166646615073,3.5796511238128184,3.590192244731674
3.5895926713658515,3.5936462838033942,3.584647770634276,3.595721636486027
3.595309330469284,3.5911626614150274,3.5848934729871402,3.598821361205842
3.5912497071445806,3.595964329158176,3.588415676338638,3.602842746166625
3.5952264803373497,3.5853674321241487,3.58440203551673,3.59597293744036
3.5934037442947537,3.5937290723201865,3.5863678836924184,3.6016698519938477
3.5933209604429255,3.5889273383462243,3.582681889693905,3.599994255378619
3.59108397374066,3.5978684981598095,3.6006205860394704,3.6020049981259032
3.6047542455097368,3.59281839863547,3.5957058181591792,3.6051885345121786
3.5948950798096146,3.5866092598760355,3.5857945017514767,3.596894530658804
3.5765852006522456,3.56823020914811,3.5733439552271444,3.5798875651535393
3.577496552103517,3.575681175659431,3.5704770782871194,3.5830711015398147
3.588515619650712,3.5853674321241487,3.5771938381667194,3.592537999565966
3.584621663449824,3.584042848970876,3.5751460455205,3.5906948801516023
3.572277026931741,3.580400121116601,3.571378107051456,3.582987323384616
3.580147756325399,3.5778337102114417,3.5707227806399837,3.5739392491119326
3.5684659208627862,3.5520036598567883,3.5583541130568177,3.5636345695337983
3.5632463294109042,3.531306530658674,3.553603201352906,3.535820222007947
3.547421987351602,3.557881644549053,3.551883088294764,3.5524920748924176
3.5730226449790923,3.577585344661064,3.5675282568765634,3.578547081159104
3.581390508304406,3.5771713689616953,3.5725248709333393,3.584579108333385
3.578739304082524,3.587188779493583,3.5789139512248616,3.589103128714096
3.5954749975930986,3.601180005716101,3.590545478984753,3.6039318621842034
3.6065769484122803,3.610369531080064,3.5991461098048276,3.611974531571983
3.6222356233477675,3.6306528170404357,3.6265865640288517,3.6319975106643874
3.637811514431427,3.6197246665930183,3.6261770054996076,3.6288140413006365
3.5478361717311655,3.5739426168067894,3.565398519759813,3.559026737486627
3.5827160772752937,3.5734459188214416,3.5784224482250866,3.5847466311325196
3.5754252988051722,3.5679818435977326,3.567364367935501,3.5750283986407734
3.556949686243883,3.5536593970772308,3.5499172073543934,3.5601159205267296
3.559352340069963,3.558709496601571,3.552374591294539,3.5637183812002586
3.5574468201755387,3.555480744446665,3.5490161785900565,3.561372525832181
3.5505702592250334,3.550347922636346,3.5413983899461203,3.556680982652335
3.5528900629191797,3.541489551339553,3.5419717718870616,3.5499787637477294
3.5437765484064623,3.5178120355369105,3.5413983899461203,3.521577902112966
3.509973694577473,3.48635236604037,3.501507356433082,3.4858046633545334
3.472939652463013,3.4926442933165966,3.4993777176103786,3.4761701755067236
3.4979604254470726,3.490408970247794,3.4916779844959107,3.4930933963680517
3.4864442571082748,3.4936377224026995,3.4896301918496913,3.496276932754327
3.5026000328353653,3.5284089325709385,3.5202651370724527,3.5132838982595915
3.5132048165828382,3.476831653493831,3.505439151078506,3.48647488859612
3.4694599800618464,3.4913196439325107,3.4828315202642424,3.45547693766147
3.498540376370609,3.4905745803967854,3.490858867437423,3.4966120453751204
3.484290153677996,3.4972804502569743,3.4901216293201016,3.49217183666087
3.498540376370609,3.507215105387476,3.5010978306685203,3.5046547482741617
3.5017715315160274,3.501751030163767,3.4993777176103786,3.5089274677005395
3.499037477162212,3.4894155742770976,3.491841775142926,3.497784939547897
3.482301750511585,3.469877451198671,3.474066967738423,3.472232568701139
3.4520614523557493,3.412836196244075,3.453998599805472,3.4221332654037897
3.3231466802068144,3.3909800278108664,3.4286060037570323,3.3077760835580454
3.457695261327247,3.3961128496211854,3.4475275750434182,3.404120962036145
3.4243894751498085,3.4453720833435106,3.4375343469298674,3.4171066096031506
3.4669745092438853,3.472112741152068,3.464974735624526,3.4587442857142054
3.46647737531223,3.4751759162733884,3.4655481175654677,3.471478598815616
3.4653174734651566,3.470788157998795,3.475541378443701,3.4753323939547403
3.449741648661603,3.4290627124199897,3.453834743629092,3.436459329942707
3.450404482857126,3.4673109740626984,3.457602682098136,3.4512880299015523
3.4691285463940584,3.4510017024853976,3.4612068299201644,3.458911875535864
3.439965333093415,3.4418948994074143,3.4421213696927166,3.4460938513017787
3.4629976697710103,3.467062608512321,3.459404739626809,3.4612576638814176
3.479650579429756,3.449180322000557,3.471363848680731,3.4566498318342465
3.4507358171047557,3.469215143064331,3.4653024152126033,3.457738981363087
3.4633290702987454,3.4827924598182944,3.47292020385654,3.473321751741242
3.503014283495034,3.491899163550058,3.494872541024013,3.4992929463414675
3.4976290249193376,3.499929682794333,3.491923719613457,3.4956067075127404
3.500280229141219,3.5010059666280418,3.492005631319306,3.504152112854234
3.495392104497178,3.4803915928313134,3.49159604002538,3.4897422366488557
3.466808775839965,3.476500499426661,3.4736574419738613,3.4742433114484235
3.4789048951022994,3.49107131149754,3.482421994499681,3.489239601228928
3.4765022081361665,3.4760865899581055,3.472674468738994,3.4796888245137922
3.4785734614345114,3.4837031335030115,3.477097700854828,3.4862235876417875
3.4754251895610797,3.4893327526448985,3.483486813911033,3.478432219208341
3.5018544147880135,3.486931885657917,3.49323433967172,3.492255547793544
3.480396197477108,3.468138925461436,3.4758690252670963,3.4790186662947296
3.4719454840198605,3.4401563405547724,3.4671864172118076,3.440648237702624
3.4499073489254704,3.4504221828678503,3.451049778394916,3.4479369707161425
3.440793834412753,3.444461376543387,3.4353227636366324,3.436040405655453
3.4320117535678234,3.451084424771377,3.4467084907496126,3.438051148402738
3.4475046619593375,3.454395998558482,3.449657312160169,3.450785394481624
3.453718421854372,3.4587837568330753,3.452687979747209,3.4566498318342465
3.4629147864990237,3.454395998558482,3.4529337148647556,3.4536338852696304
3.450073082329391,3.443799068409047,3.439991730870013,3.4435804731345665
3.448498896682596,3.465489692924078,3.4571112446277255,3.454304043488693
3.471117015840575,3.461184656935463,3.4609610948026184,3.4706408507748945
3.455292607501167,3.4627576387545203,3.4585037108624723,3.464273677468558
3.4591865637020556,3.4496770531013117,3.4508859222185357,3.4548904905750812
3.456203958952439,3.463337158372067,3.4556368339224472,3.4626818590085278
3.4632462201668117,3.4565484999950855,3.4548177168639596,3.463017005140583
3.4551269403773524,3.462260940769172,3.45276992421774,3.4594983226222524
3.459600781221672,3.4791497319640197,3.472592557033145,3.465446571641335
3.481638949456115,3.4790670096780407,3.484142107557823,3.4895746468271973
3.48437300380993,3.4934721784845215,3.483486813911033,3.492925806546393
3.504008451938187,3.523110467496221,3.51403991295731,3.5116083351556244
3.515441803285104,3.4916508311150873,3.5050295597845795,3.4997956152726575
3.4932379679268464,3.485607302504645,3.492005631319306,3.492004213327949
3.505914038112717,3.524683416199871,3.5146132948982514,3.509346291454007
3.5205784783249463,3.535114802431127,3.525999022011232,3.527861263752842
3.539551158537786,3.5265875852015043,3.530340309656535,3.5377470860662465
3.537977072311149,3.540496056022637,3.531487073538418,3.5390875700606825
3.5378941890391626,3.5520036598567883,3.5489342341195256,3.54821935546604
3.557281086771618,3.5472847143996185,3.5516373531772176,3.555927012766812
3.546676303024145,3.538343554586033,3.5423813631809877,3.543862924906988
3.540545393261044,3.5395025607057207,3.5351730675369306,3.5475491972469775
3.539302641282037,3.5354459564982967,3.5351730675369306,3.542773842400672
3.5056654877169158,3.503986287001757,3.504538122314169,3.509346291454007
3.501274463864477,3.498522278008861,3.4992138614339985,3.5022251817734094
3.5003631124132055,3.4952935258539553,3.4942991590830714,3.505911420602137
3.4915809321481177,3.4673109740626984,3.484060195851974,3.4775943706338333
3.4599321817494073,3.482544094267917,3.4731659062094042,3.466954578434905
3.489261161594024,3.4784874900604934,3.47980081991252,3.486391110440922
3.4962206058165157,3.508291322990371,3.4997872106102577,3.5046547482741617
3.5117963974800164,3.5206268119924475,3.518299288896764,3.5152108293404156
3.524720984921636,3.524931847981062,3.5196917878961935,3.532720430265608
3.5253009358451726,3.512099594762824,3.518135498249749,3.5200698953193954
3.5092280433900687,3.521454664044965,3.515022820662813,3.518226842927556
3.5248038681936227,3.5144176732330132,3.51403991295731,3.524929061832162
3.5171816560557136,3.512596292748172,3.50732315307771,3.5222481608658143
3.5146961189576467,3.516652996301816,3.515514323662588,3.5235048331937895
3.520992762124668,3.5087052324589267,3.5105995557822967,3.5160485773811367
3.50931086038195,3.499929682794333,3.5048657691375644,3.509513881275666
3.5027657662392855,3.490988489865341,3.4940534239655254,3.4939311444087733
3.4923266164755744,3.5226965249122584,3.514203703604325,3.501387400221426
3.522898348299198,3.5164873861528245,3.5192003176611006,3.5240074686137177
3.5108021627567583,3.5160734766842685,3.5088794427241545,3.5160485773811367
3.5117963974800164,3.4944656738014377,3.501425510256598,3.501136065755831
3.498540376370609,3.499019009109616,3.4952821323179393,3.504738559940622
3.491498148296289,3.4742652425886713,3.482585785146696,3.4824535371465997
3.4665602254441636,3.4684700795286063,3.4603877128616767,3.4568174216559053
3.4645718554178053,3.451995098456094,3.4613706860965445,3.461508998347013
3.457363860799512,3.459032122383453,3.4547357723934287,3.448523417802531
3.46523459019317,3.439494098651246,3.456865509510179,3.4500314245961015
3.4394682654418647,3.415071453082065,3.43450358104878,3.423473682375701
3.425963660796603,3.4258339602650842,3.416892629820657,3.4214630401622026
3.4269578623798087,3.4250061082125662,3.419759506760682,3.428835484308395
3.425880777524617,3.4364308904145187,3.429015529521594,3.4351188459482715
3.4402138834892164,3.431629156440556,3.4302442051093256,3.441402207588147
3.4285319817464983,3.421611745908669,3.419513804407818,3.426573507629302
3.4233124565747217,3.4375071080174138,3.4337664084608233,3.4322704221827895
3.4367341779479967,3.4257511717482916,3.42778682116918,3.4349513231491366
3.4237267403744434,3.408696770404452,3.414107599057116,3.4151796785223265
3.38727264918352,3.4094418339401775,3.400510288650901,3.3915542387563926
3.4132875906107323,3.387585665506969,3.40444201776696,3.394989176630787
3.3702883389970393,3.3709451405162785,3.3759367768962667,3.373709525210407
3.354712547333538,3.3357600208794844,3.3575884892567753,3.3448898063109134
3.3536355287584514,3.3399822683513065,3.3492335280248824,3.347654518943721
3.357115201159618,3.3529800654877224,3.348823936730956,3.352513584922701
3.370205555145211,3.3648188233890437,3.3621756103136717,3.3650803082024527
3.3682999689706805,3.343542174573382,3.366271195606111,3.3521785393244317
3.348747337834305,3.361176095534769,3.3604554644908475,3.3391090800909655
3.3341656814739036,3.3413896400213714,3.337765889206053,3.33592554370469
3.3524756269113785,3.3374986459629397,3.3454655895558383,3.337098437877467
3.325052200101239,3.3385748635658348,3.3416976838514767,3.319672581596211
3.3412907928202102,3.3345182593584113,3.3391583554407998,3.3324068946976215
3.3542982635338165,3.376905946840742,3.368482778899345,3.361142801930655
3.378241951662684,3.3605138536312427,3.369056160840287,3.368180133456054
3.3650688138252627,3.365067155824014,3.363731867195434,3.358629423763442
3.332840112503016,3.3106751334067765,3.3289193922097025,3.319002322843362
3.3141988328179117,3.3162219309164644,3.31163602227561,3.311043431610781
3.3224838460112913,3.343128198874013,3.334735123324966,3.327463950029657
3.336402668176169,3.3355944769613064,3.329574718621175,3.3362606563254835
3.3277034043231204,3.3194507493021836,3.3240866343293067,3.326877502943269
3.324223698781901,3.3349321688269664,3.3306395380325267,3.325201939839302
3.3313488101282074,3.337001881746778,3.3346532443837993,3.3345013485775805
3.3368168856957854,3.3156424112989176,3.3312948644439992,3.3219346252978283
3.3087306909702283,3.323838540692184,3.321301603565766,3.316489011698674
3.3183413394146015,3.3236728974277856,3.323267550035501,3.3239452675113266
3.33184591091981,3.317712124218729,3.326625897210619,3.3253694961496985
3.3141988328179117,3.312993178761559,3.3132742891572677,3.312718961203486
3.317512871235316,3.31539404574854,3.3114722316285947,3.316237710744341
3.3243893659057155,3.337333035813948,3.330721482503058,3.329642182064814
3.338059670814845,3.349585769414638,3.341861474498492,3.3425440179653596
3.356038116304426,3.334187105291241,3.347431470496209,3.3420413155229074
3.3325087119752808,3.3323657248064005,3.329984309915101,3.3396118160446795
3.3350770329251755,3.33931992710156,3.331131041032302,3.3406171203957977
3.3358227172526327,3.3211893081548256,3.3278545727983504,3.3291395466448863
3.3157730184647063,3.332862455907155,3.326871599563483,3.318834800044227
3.3329229957750024,3.338326531130864,3.329984309915101,3.3350039839975083
3.3424506946672836,3.339568358882751,3.3403051193226827,3.3461464786388886
3.339633823321587,3.3377470115133168,3.342025330674872,3.346732925725277
3.346178983744357,3.3695377688462136,3.3628308384310976,3.35318384367555
3.3698741546174755,3.3713591162156478,3.363813811665965,3.371782594129583
3.3704540724009595,3.377568254975082,3.370530571545565,3.378568591189387
3.385284279157162,3.3900693541261497,3.387240559538716,3.3862762484901587
3.3854499462809766,3.3806314632118095,3.3797046826006283,3.3828413106157647
3.3721110750396353,3.3736771946858366,3.3709401628394913,3.378149733924657
3.376502098892074,3.374422324452375,3.369465719369531,3.377060584395817
3.3773306664915173,3.374836233920931,3.374871859190868,3.3760552800446986
3.384207161161917,3.383860215366715,3.3751995387789453,3.3873653309964755
3.3814731730882075,3.3860126505725057,3.380360009012101,3.3897111193420293
3.3984574169945825,3.4030671181471583,3.3989539334750916,3.407053197468087
3.4038426755702798,3.4145747219813103,3.4082099234713215,3.4132527474415024
3.411382004436202,3.413167350311245,3.4095205435295846,3.4163525726951036
3.4181757152547734,3.414160779397348,3.4097662786471306,3.4182795037759277
3.4147788929855407,3.414078023995962,3.4191861248197406,3.417860579488674
3.4091450840140425,3.420783860740744,3.416237303409184,3.418447026575062
3.419335683381952,3.415899305134583,3.414435245880511,3.4242277192837483
3.410967786916586,3.4120910664775366,3.407718486000911,3.415766125608715
3.415358843909077,3.4081172507869053,3.4072270485305007,3.417190320735825
3.4061624792644256,3.4287315583528204,3.420332888701623,3.4156823139422547
3.4373141288715336,3.4442957663943954,3.4418756673398523,3.446847821187302
3.4461790929884497,3.4395768209372255,3.4376162586357157,3.4491935760215937
3.438391180586673,3.447855672616471,3.438435375694204,3.443496661468106
3.4519786022238153,3.457210841244832,3.456374072039769,3.460838739594164
3.444439273357893,3.4463654793142067,3.4444149629858467,3.4537176299135663
3.450404482857126,3.455886191860746,3.4464627556320666,3.451874476987941
3.4480846128828744,3.4358513707969713,3.4418756673398523,3.4428265032490435
3.4394682654418647,3.4368448661138875,3.4365513736949995,3.443245360513773
3.439965333093415,3.4398251864876026,3.4434319897509793,3.448774718756864
3.4430307548349126,3.451581222102945,3.442530960986643,3.447350523629754
3.4551269403773524,3.4648273516743315,3.457602682098136,3.4652790488422003
3.4619206511959235,3.465324082775086,3.458012273392062,3.469719257556451
3.465980274520627,3.4466966664967833,3.4572751008041056,3.456314786235977
3.4393025320379444,3.4270758211323775,3.4298346138153994,3.4329406809356384
3.4309346355725783,3.4223568756752076,3.4220530345244478,3.4269924319165557
3.4206612523528404,3.4241781568138285,3.4227902071124046,3.42556813625566
3.4230639061789203,3.4145747219813103,3.413288481998628,3.421044115874949
3.407156713987684,3.412173854994329,3.4096024880001155,3.413504148929622
3.4070738307156976,3.4072065439867814,3.4028037836499845,3.4125825892224397
3.3980431994749667,3.401162982260932,3.3999369067099594,3.4075558999105393
3.3325087119752808,3.347102080795458,3.3459570597909307,3.3386064446710373
3.3458475832166217,3.322348314274513,3.3391583554407998,3.3266261684776737
3.3158558023165345,3.3133243328287287,3.3132742891572677,3.3120488029844233
3.31569013519272,3.3124964807762107,3.308031939982946,3.3111272097659796
3.3175956550871444,3.3252459123622495,3.321629250389161,3.321850813631368
3.325880668280524,3.3170498823152026,3.322939870447424,3.3230237078041447
